0.0,0.12316835930854408,0.04682475595887745,0.3216771578410125,0.11243735832640071,0.5210883699599831,0.21089457576150752,0.775141834266567,0.34048892179235707,0.9516690952933954,0.4905288384482114,1.0,0.6506433221648108,0.9640828297323086,0.7949883608221457,0.7970475542372756,0.915157186142891,0.5546496490202895,1.0,0.3665001146509065,0.07384047075704266,0.07552720924899958,0.13545377529136104,0.003970249938976131,0.20497958373720646,0.0010780883625631506,0.2879558550788793,0.0,0.38694000290025415,0.02521025496882235,0.500377796264778,0.04989163640129297,0.6255649771414179,0.03527919344936498,0.7402242354395793,0.029574386247808688,0.8403007105622677,0.03716908419814635,0.9242627630263389,0.05001738255678918
0.0,0.12399595723176765,0.046839084777979816,0.3199454849946164,0.11231548153366269,0.5183602942929832,0.21110633029484005,0.7732344530431736,0.34125868635640566,0.9503715348028416,0.49183753143863757,1.0,0.6517327324021066,0.9638718860687747,0.795705668415873,0.796405164618074,0.9155578358992823,0.5523753097651929,1.0,0.3629338317702152,0.07424563370571564,0.07554877277037847,0.13688891124252733,0.0050864774538631,0.20762856758191525,0.0015206238042742553,0.291463809953455,0.0,0.39094837117112585,0.02435749517123985,0.5044461080185738,0.048669133171060086,0.6286105172574008,0.035031210390868185,0.7425820762734086,0.028688246440107784,0.8418050385850719,0.03571723367530555,0.9247843342430514,0.04841416729796706
0.0,0.11110050537305972,0.046596241921344386,0.31004428956210256,0.11196315030132717,0.5145433593424596,0.21058319950479706,0.7701038513869991,0.34132658078326833,0.9479562935606587,0.49344456868355463,1.0,0.6540911181788918,0.962090078582734,0.7976428841925111,0.7944752589342737,0.9164401818573638,0.5491749507122428,1.0,0.3543963291033793,0.07501152972816742,0.06862799544608891,0.13797475505118661,0.00020999361341737707,0.20865415567867882,0.0,0.29213596321725294,0.0011176519590148002,0.3916147268478127,0.02655638241746036,0.5058972728867719,0.05192742898397801,0.6301415638406205,0.037637450365145916,0.7432387073672796,0.030492461055729874,0.841349445960321,0.034423333240774165,0.9234509739220415,0.04412989753700053
0.0,0.11228597445377148,0.04636861144336115,0.31162683465277397,0.11178861966199904,0.5156848402821662,0.2105142065650666,0.7695697678083021,0.34168390046885844,0.9477796741454321,0.49503780078336257,1.0,0.6561996983392935,0.9627919397187295,0.7996059014596383,0.7958806250383559,0.9174475391994371,0.5524019459054216,1.0,0.35813981260791466,0.07464515259086589,0.07076713323945484,0.13834338238013735,4.644165683928035e-05,0.20933412432626536,0.0,0.29295104726474,0.0006949662219878025,0.39279817826988644,0.02455768468437089,0.5072055786553062,0.0499927849568839,0.6312059526004183,0.036448407465828066,0.7434733617985945,0.030230201341168703,0.8403903823880007,0.03434526386324922,0.9216185998667893,0.04436339269572256
0.0,0.11283453034060104,0.04542487736950312,0.3090976835018565,0.1100599121651016,0.5127805686533989,0.20882308588027812,0.7668373312091272,0.34071581418921754,0.9457845643878561,0.49585066504268877,1.0,0.6577834148747385,0.9636577672709519,0.8011792557276047,0.7988545989490319,0.9187357864546233,0.5573375046574075,1.0,0.36461076921100305,0.07654047551717261,0.0687561831099919,0.14123050481187394,0.0,0.21220495813037227,0.00031477650867883805,0.2956677938609351,0.0008174553210077987,0.3956249270961081,0.023722264335179166,0.5100308519139967,0.049055349273444425,0.6332642621720916,0.03827264784859892,0.744562129456472,0.035001220561972426,0.8401023360794885,0.040998034252823355,0.9200692583355018,0.051973455989104876
0.0,0.1425683445231648,0.04447208320485757,0.32950035238695796,0.10796500320201134,0.52574588572771,0.20698453547117004,0.772903606711426,0.34023090059533695,0.9483258528382605,0.49786947653044283,1.0,0.6608367329996917,0.9649204965564994,0.8050345698631437,0.8012923946239351,0.9212370437133844,0.5638114049729837,1.0,0.3758747851676002,0.07770629254524324,0.09392657986819491,0.1424782381822063,0.016860479493551937,0.21309444747515477,0.009237793192131262,0.2960905813429473,0.0,0.3956230283911672,0.016070699951778625,0.5099849386874126,0.036456594581895964,0.6320479827328573,0.027769019622389556,0.7423261426436755,0.029262027523276085,0.8370855174213135,0.04288611100807399,0.916093368278741,0.060842390296375976
0.0,0.13038041280729884,0.04376944582596123,0.31463403591651434,0.10661889429884538,0.511325582593464,0.20529791806336267,0.7630346847430531,0.3385037160222976,0.9432261166732496,0.49518478606185473,1.0,0.6586756941510489,0.9682627653811388,0.8034372270547863,0.8054347809117606,0.9206387228656714,0.5677606897919103,1.0,0.3844656313959606,0.07885345119526237,0.08253960324163481,0.14378091382918423,0.011846236228438148,0.2142624232459719,0.006072991424436531,0.2972967550940541,0.0,0.39758219758680874,0.020445217402164734,0.5120439485023776,0.04412520041652291,0.6345374936334617,0.037755584732280995,0.7454202094961654,0.04098254444290061,0.8397824133529477,0.05681603519524902,0.9179876079691544,0.07698180132107078
0.0,0.10416521246495712,0.0441096331581442,0.29311998909145803,0.10691995551888218,0.49527702339654983,0.2047953968653973,0.7511018114348141,0.3353772570725372,0.9368440873917059,0.48785457452270287,1.0,0.6507301265564828,0.9775904134694521,0.7966374725215074,0.8226420423647511,0.917112827319679,0.5907121557194362,1.0,0.40864339619272405,0.07742195107380294,0.058949955440554126,0.14059951255148095,0.0,0.21001710648933658,0.00201775559996169,0.29221407584170084,0.005618223758219959,0.39201092680417965,0.03592676342586656,0.5069825468927356,0.06716382779438047,0.6316342989811616,0.06418670488985133,0.7454672048797011,0.06526619601935617,0.8409023711031639,0.0803092701503658,0.9207506476721256,0.09993815246310657
0.0,0.08480797522720263,0.043195197912805725,0.2781185487506822,0.10506641619693563,0.48509983864461476,0.20168730113650038,0.7428309565052322,0.33154576808845543,0.9286847756448283,0.48547905344584413,1.0,0.6504476083430007,0.9799254917779939,0.797390285111893,0.8324380680065492,0.9180080676605229,0.6088170040101559,1.0,0.4291296893908834,0.08099039438151948,0.04968648411361318,0.14279873449406238,0.0,0.20962860361119268,0.014658424886695299,0.2894327366024367,0.028529352442873076,0.38779976942664734,0.06322076026860926,0.5013992649571827,0.09733081413283345,0.6262392114295067,0.09925432456161165,0.7394674549804325,0.10397189331561588,0.8352170710926481,0.11719028071091285,0.916455367930568,0.13031523621953825
0.0,0.08358018476634785,0.042328537815913,0.2762391611068965,0.10366930706611308,0.48248831916507734,0.201408959203703,0.7401728550867466,0.3321022627506526,0.9290528420410796,0.48784804261933706,1.0,0.6547587875890342,0.9833228164460484,0.8020495184253962,0.8359323043327213,0.9214903706642729,0.6127691555057677,1.0,0.43247236658324056,0.08256356766287991,0.0475245138007558,0.14560354085020574,0.0,0.21177361034013034,0.018594329388909765,0.29074870326342034,0.03486738086966386,0.3890252865943406,0.06871237849450168,0.5022650918327929,0.10179023418390136,0.6266162614679323,0.10625695709818991,0.7383527825850695,0.11113348411477351,0.8321595600552765,0.12275263572102126,0.9121410524097829,0.1335209829626426
