0.5000279843199146,0.055762442694419975,0.3499480766182972,0.0,0.19657433134099753,0.1080073498302549,0.10185682889444758,0.25643978800767686,0.032917318248768965,0.369769428712165,0.651917729424321,0.010537277496969932,0.8077432890275975,0.13244614859492748,0.9014996270604495,0.2877399271966202,0.9694211734351778,0.4082047896530087,0.07048225018314491,0.44973357887271265,0.20297470549966695,0.39129261767188606,0.28686255321176873,0.38111097712273356,0.3868095215401683,0.38917616905427144,0.1323298137740485,0.4006577239644118,1.0,0.52780508642591,0.0,0.4871142923131322,0.11308020361501998,0.7155415390086722,0.3429223498849041,0.9695276364654593,0.49091867257902383,1.0,0.6408869200734575,0.9808896237810748,0.8783335974757589,0.7442735297784627,0.9491904496442943,0.6357010442236588,0.7732001094990418,0.8845569765136542,0.4990042015270018,0.4015365968814319,0.4964157904711451,0.5009023776578241,0.3763203888767593,0.48798396772288116,0.27119188820458145,0.47111369549710486,0.6124842207225828,0.39797613962224815,0.8308882611042335,0.5355299705884157,0.8913233092206395,0.5212217151102781,0.18492038599520555,0.46994561207366997,0.1307845805843126,0.47474773281445765,0.046849907624037034,0.5999094556506419,0.21346882546761523,0.8652892207258672,0.9309651764231274,0.4879287826792543,0.7997807802582537,0.41643247087967006,0.7144773692744358,0.4020945789892144,0.6170952608415688,0.4993060991736551,0.7243006967818586,0.49003909962535486,0.8702585972818082,0.43373706983769467
0.4998425254583842,0.05472617511068995,0.3497170735175591,0.0,0.1962621598397148,0.11001090561537079,0.10167189637675242,0.26026843334912675,0.03273276375874789,0.37519197150652706,0.6518029585217057,0.009270794190207002,0.8078821701602685,0.13164241835084223,0.9015992414559646,0.2879664499158593,0.9694766012827926,0.40955589229990036,0.07070218092519487,0.4552594066038198,0.20316493278031164,0.39472405117061776,0.2869188925568144,0.38322107765451663,0.3867324782493497,0.3902913473949058,0.13256745714998297,0.4054856879115134,1.0,0.5299169212671754,0.0,0.4933402225235676,0.11274399527631922,0.718671883934844,0.3425085166786925,0.9703240642410181,0.4905204214207592,1.0,0.6404731235116989,0.9808191873478523,0.8782769007899278,0.7449934239547764,0.9491587748869489,0.6371054372865849,0.7729361530996933,0.8847956524580521,0.4988188020714429,0.4018218912869443,0.4961631202955522,0.5012590471678076,0.37607031307716365,0.4890954057542438,0.27095008529176673,0.47318525658829874,0.6121093756509365,0.3980794680347019,0.8307506953042592,0.5362366641070466,0.8912598018875837,0.5224024621366837,0.18478290454154356,0.47316891858774324,0.13078857806876776,0.47883718365546424,0.04667745381163379,0.604671442808829,0.2130577778814647,0.867015823353538,0.9309178349500165,0.49000318591010833,0.7995546275574338,0.4173777100658421,0.7141917612208248,0.40238248893100464,0.6167597349539602,0.49939243060434263,0.7241029366919015,0.4902635727939615,0.8701809874070359,0.43543630630483443
0.4990365204371018,0.05579578956664431,0.3490925598366425,0.0,0.19607762908276194,0.10844109634336566,0.10179845832211347,0.25709911184727346,0.03292639569068905,0.3705791322617447,0.6508764761142772,0.00914749044740347,0.8069247778191246,0.12963805388886435,0.9007828928052267,0.2842006574116956,0.9690669149688507,0.4040833050084256,0.07024802756242712,0.4497293644917587,0.20281700965801866,0.3914248951807266,0.286512834321879,0.381599660717238,0.38630111763629293,0.38976442234131803,0.1321305090434376,0.40079624653041274,1.0,0.5234946124485146,0.0,0.48783295458396275,0.11318604030081574,0.7160314185695699,0.34282316929206785,0.9701720750981445,0.4905631531133522,1.0,0.6402480662674884,0.9806432201466597,0.8779319775134652,0.7418082826480075,0.9489673766096467,0.6322057795134414,0.7725712712235057,0.8833469053284029,0.4983683051993615,0.4019381425090289,0.49584335287570314,0.4996359693125725,0.3758676154198753,0.487209635466139,0.2708215259857488,0.4705443208645549,0.6117876817271747,0.3974095802197328,0.8305735703041499,0.532335064318934,0.8912929646915843,0.5173774592609098,0.1846145722344266,0.469472253057293,0.13049079676580508,0.474229810673236,0.04693569264642539,0.6005931287025618,0.21354273508763102,0.8659062926478124,0.9311707894007848,0.4836812590430049,0.7994508304723842,0.41353886091768594,0.7139668319741406,0.400351605380466,0.616480393951173,0.4973480698158487,0.7238421519129423,0.4874704642238445,0.8702810927434093,0.430047062133723
0.500452276272712,0.05553280615386482,0.3504842179384838,0.0,0.1972386789768481,0.10616488564128541,0.10266975860515119,0.25250622575292936,0.033466229853776924,0.36416231142009853,0.6519714706120068,0.009880317925416339,0.8074144522474864,0.12883238948593428,0.9009105312280989,0.28160220497312033,0.9689418506680071,0.40015388706388133,0.07098191005625498,0.4437811729995946,0.2040740293774752,0.3864001043439224,0.28768646016591953,0.37739942995054787,0.38736604706108996,0.38579446471668905,0.13330801619558708,0.39483558249084716,1.0,0.5195417360523418,0.0,0.4813116192821907,0.11242580620875124,0.7115527528292672,0.3422491361357117,0.9687969206409871,0.49112774562698114,1.0,0.6416289031663768,0.9802059983600209,0.8790971967728399,0.7396093371633214,0.9495305073355115,0.6286701104205403,0.7740617066481844,0.8822137088905673,0.49937500622779446,0.3982035050255956,0.4966948402861353,0.502924561972909,0.3763680388481514,0.4895671243846287,0.27126445817081096,0.4713969244831083,0.6122636067621116,0.3940853577773127,0.8310673387886968,0.5327525663852818,0.8914282297895615,0.516312332096777,0.18508423853172412,0.4680047359198897,0.1310424829690581,0.4707285976156605,0.046536848060637126,0.5945672406593484,0.21266368027776517,0.8630465796527329,0.9305830654920401,0.4799820431389321,0.7988378105178314,0.41008577029979665,0.7138497291324599,0.3972328638867909,0.6174744715785604,0.5003715735609486,0.7244663195340171,0.48958633499050086,0.8693962305512899,0.42594867532761665
0.5000707432376275,0.055280894799386776,0.3500514382558859,0.0,0.19694889558548298,0.10668025355471494,0.10242425539615241,0.25374823738349594,0.033342441467267565,0.3658662699456625,0.6516564063491569,0.010021841829674047,0.807205914523823,0.1299976918417188,0.9007521020748477,0.28361318492581133,0.9688184934219908,0.4029711742276489,0.07101731555403352,0.44605410766500053,0.2041927807429402,0.3875528784951211,0.2877315103722929,0.3779271529119584,0.38726655079044797,0.38602384962499986,0.1334464854509374,0.3966736314586855,1.0,0.523130467386933,0.0,0.4836236673913679,0.1118549266063232,0.711892457966825,0.3414499500627794,0.9686957293024222,0.49054083691612854,1.0,0.641309269699073,0.9802687744485871,0.8791911198751806,0.7407363730467589,0.9495941228352778,0.6310857516078994,0.7741136456061222,0.882543973439045,0.49907783618534673,0.39821273962261106,0.4962692323622098,0.504074554520412,0.37592317145408904,0.4906741334075169,0.270843195459535,0.47275314902336685,0.6118550655910729,0.39433120357855245,0.831085162349476,0.5345130138801955,0.8914568020109426,0.5188185454974282,0.18486945301439855,0.4695892586981786,0.13091390534082256,0.4725838168874536,0.046269968981383545,0.596022912250676,0.2118363860407053,0.8629508342127518,0.9306354910901047,0.4833737009050198,0.7986388945486568,0.41198508667688705,0.71350851156506,0.39821173169323065,0.6172293278947674,0.5016827381006377,0.7244288213231515,0.49109040824163697,0.8693204229472717,0.428721754039025
0.49904043321121,0.05490473462678389,0.34910609501539347,0.0,0.19607739103398167,0.10621802694827027,0.10199696006602194,0.25215411820378075,0.03321549854999713,0.3640337725087794,0.6508809843030213,0.010040098627680506,0.8067692825365442,0.1297621478917088,0.9004502720078382,0.2821897337550746,0.9687105077305538,0.4006575178700406,0.07120972492968537,0.4451844287813504,0.20362939196647,0.3866693233045254,0.28690923276168023,0.3767537545764738,0.38624700659422107,0.3845264127917113,0.1334692662344928,0.3956713406888994,1.0,0.5207133072650744,0.0,0.48169659535254417,0.11104721024615548,0.7120569848820701,0.34026532482181143,0.9687370177579637,0.48974304063224466,1.0,0.641125044981841,0.9800034868371896,0.8793345794002,0.7403820577320614,0.9498369657401255,0.6299320066748026,0.7741063493054035,0.8823531169833877,0.4982223066495601,0.39679011730716546,0.49544930845488167,0.5065119175113945,0.3749295891580636,0.49278971881148664,0.26995262508388135,0.47459739483449975,0.6115460310277797,0.39291076187392593,0.8309622966264101,0.5355771960847799,0.8913618095991868,0.5189071256008567,0.18434266307343428,0.4708535279320565,0.1309098716481484,0.47327638165923636,0.04585137532408231,0.5951254016089264,0.21075528531476567,0.862984234514707,0.9303525779096481,0.4817802794450948,0.7984895998135023,0.410566112923713,0.7133577030217075,0.3968459067021992,0.6167753332642397,0.5038310378321835,0.7241582931944571,0.49285148564170256,0.8690343220037283,0.42718039401260244
0.5007016024971683,0.052590310066855585,0.35053819951069,0.0,0.19715044000558737,0.1065218587503783,0.10267848128575953,0.25188952517205193,0.03355964036129832,0.3635798199104662,0.6522845300314359,0.008071013917438656,0.8076599558265647,0.12645079766850478,0.9008523509146557,0.27726988668744523,0.9687411400729401,0.39491862169799824,0.07218470415277314,0.4455280255002378,0.20487705705896753,0.38424472053107156,0.2881222694136993,0.37330846719517036,0.38746685955088034,0.3797012133050871,0.13462829450985328,0.3941767644411604,1.0,0.5154679694531676,0.0,0.4819428995908485,0.11083355576792489,0.7131331334085345,0.3411757546756212,0.9694423591650323,0.4917214224565354,1.0,0.6437286583805748,0.9792289794009331,0.8812041617627331,0.737096596692987,0.9506806498501505,0.6255232304493592,0.7766544638819238,0.8802465520832924,0.49968647095188634,0.39084774141312506,0.49695170103684483,0.5122932134308589,0.37586669967457703,0.49890637466640986,0.27073060427987206,0.4802253280876001,0.6126822292510017,0.3867798089054314,0.8318040436534224,0.5361898604325764,0.8916226753280161,0.5175766127288949,0.18514201469036412,0.4751463080073419,0.13176047874378163,0.47586065267717126,0.0456814727428882,0.595687795023366,0.21090616395065961,0.8637085395139705,0.9296959169307069,0.4775595549249496,0.7982466161129314,0.40505504482586496,0.7138446516812598,0.3911032154353474,0.6183807960346251,0.5086202830652167,0.7253159147455464,0.4962189844711098,0.8682829478645587,0.4219399125099733
0.5033629099261672,0.052870070374635245,0.35271786094239155,0.0,0.1984573196865815,0.10524868706183503,0.10363172079178531,0.24916127153343132,0.03419362982052922,0.3601407109505078,0.6551531098421117,0.010800485130891456,0.810176252820919,0.13078128682310158,0.9020579704918351,0.28238756440150903,0.9689832763023387,0.4011095548943231,0.07333238089029381,0.44238783264133846,0.20697160563864772,0.3816046872994189,0.2901021287101933,0.37082911015268594,0.38936990344724276,0.3771883101082348,0.13648850895966866,0.3914500470377701,1.0,0.5228885214429003,0.0,0.4789364673964067,0.10941489944559493,0.7102732022662434,0.34016503156239036,0.9679855763611734,0.49212167783475486,1.0,0.6452972662573011,0.9801531266226114,0.8827352129750483,0.7411073706557123,0.9512961316479716,0.6307582948377245,0.7785608770613341,0.8826326206456533,0.5013344836625966,0.3890215185823142,0.4979872474349923,0.5161173817493452,0.37663453789636775,0.5015567490099077,0.2715907971809535,0.48192255149725727,0.6135270953862457,0.38651826617438273,0.8321033409944892,0.5428273627617973,0.8913366058536409,0.5247173422797703,0.18601656418656973,0.4751427898091857,0.1326657909738915,0.4742470603788696,0.044889750094666364,0.5919104615449464,0.2093612204956495,0.8615604660475435,0.9283859003291477,0.48387112225796625,0.7974131462106406,0.40893353591827114,0.7139469563203149,0.3930968479904047,0.6194337217544,0.5135192874017332,0.7257740795863253,0.5020568246918595,0.866685900467853,0.42719013030707714
0.5020744296012665,0.05178560307392093,0.35120687271408796,0.0,0.19717519990538468,0.1038571215583994,0.10296827777367507,0.24644776051800701,0.03403208369679346,0.35710646055594036,0.6541943622822501,0.010408075836467709,0.8097554827185467,0.1276447175476573,0.9019659884607077,0.276350926724504,0.9689662888532169,0.39335826993811773,0.07419167485203865,0.4400040009285174,0.2072780496363918,0.3784651909782836,0.2897738283165193,0.36758530753363516,0.38862767264656906,0.3729978844146849,0.13747204989291922,0.38825048077195273,1.0,0.5148676013489923,0.0,0.4761718285564386,0.1079075412956412,0.7078774885492294,0.3383649541332288,0.9672055967705713,0.4912714043544143,1.0,0.6454119069815994,0.9794659892767567,0.8836464874343204,0.7367690992437868,0.9519449720901488,0.6241033296406524,0.7792786915102192,0.8805439752999281,0.500500561639599,0.3842099204154927,0.4971765325154069,0.5200886243411207,0.3755994662896861,0.5052219666073448,0.2708499331196345,0.4846124666667925,0.6130455858125895,0.3811695921883758,0.8320661507615034,0.541671935184958,0.8911912811768279,0.5207321699186792,0.18595795504329038,0.47631053999324374,0.13314523172700152,0.4737571172177694,0.04420850460611102,0.5891471039505395,0.20735439708558187,0.8596079844945148,0.9276420520639631,0.47639735259314897,0.796733106530511,0.40223957635451246,0.7134610825124363,0.38730309109472577,0.6190240075248046,0.5163745548495217,0.7254951062673205,0.5034007892397669,0.8658755775337498,0.4194350764422687
0.4992655921917009,0.05269721621868436,0.34902357521011146,0.0,0.19607138864507018,0.10261769048126389,0.10228192183510082,0.2446120361632827,0.03374899966683233,0.3545192688198228,0.6513466725847281,0.010586625977900216,0.8072929407193986,0.12743238409789656,0.9005477896372679,0.27586013363367934,0.9684747008408886,0.39216081702231287,0.07352407274788063,0.4380108291985023,0.2058447682160255,0.3767046665246111,0.28811034159094756,0.36652137682262337,0.3867083255391284,0.37295287814678396,0.13631566364011694,0.386155482329305,1.0,0.5132492161578034,0.0,0.4732209445678975,0.1077902571146794,0.706041102249551,0.3369562089282295,0.9667827843901251,0.4890157053690911,1.0,0.6429416602376006,0.9794241423396548,0.8819440831745898,0.7357681273020609,0.9511461078599899,0.6230109052996865,0.7770372206953574,0.8798581093421813,0.49841883714520685,0.38452120940001827,0.49499916431364693,0.5194352911631305,0.3737515897410922,0.5041674910961614,0.26927695973984145,0.48314073391981976,0.6114866472816949,0.38148572341785636,0.8312478070151165,0.5400320766491127,0.8910829498953455,0.5191442041338163,0.18473040536875907,0.47443475845484157,0.13216518032561883,0.47186348969589964,0.044238800419282104,0.5869608231104076,0.20666910915834763,0.8585022145444583,0.9286379197940338,0.4754830522662933,0.7967704873213651,0.4014746506955648,0.7124984365470547,0.38697547258835346,0.6170968145407212,0.5157577014398343,0.7242218431809654,0.502442848010715,0.86677111823689,0.4184518736111534
